filename,text
weiss ,( caesars alone , a direct screw up on their part ) tom, akin„ no one. needs to end. . you and I had 
previously agreed no more of that, and this after you decided not to pay me per our agreement. to be fair I can 
not say im surprised as you have email after email , stating that , if you save a great deal of money, you 
wont want to pay, so limit it to 40m per year. - water under the bridge 
If I can find the time to work, on your project , which is not by any means certain as I have said, I hope 
you understand that it now will have to be under my standard terms and conditions. and well documented so as 
to avoid any more of the he said she said. I never want to have any more uncomfortable money moments with 
you , I find it very distasteful. . so to be clear , my terms are as follows . I will only work for the usual 40 
million per year. It needs to be paid, 25 million upon signing an agreement. 5 million every 2 months 
HOUSE OVERSIGHT 023324 
thereafter for 6 months ie march may june . this can begin if i am able in January. I will immediately stop 
work, if the payment is not received. If you want me to work this year until Jan 15 , it will be 10 
million, paid upfront. after one year you will be left with a new estate plan a running office. staffed with 
professionals overseen by Barry. ( hallelujah ) a tax plan . and an investment that returns more than any 
painting you could possible own. . no agreement - no work. however - I of course will talk to Barry for the 
hour that i promised , and take your guidance as to what I should say. 
Date: Mon, Aug 29, 2016 at 1:41 PM 
Subject: I know you have a lot on your mind.but.. 
To: Melanie Spinella __________________________________ 
sent to you JAN 29th 2016 
you've agreed that 
Your office is a multi billion dollar responsibility, your children will inherit it, in order to oversee their 
financial lives- I feel for you, truly ,but the facts are the facts, your ceo ( Brad) has provided one bad 
document after another for over a year, no getting away from it,, bad cash flows no new IT, each time 
with its gettting better no in fact -! its not. - the excuse, that Brad is not the numbers guy, is ludicrous. 
of course he didnt actually prepare the statements. - no ceo would ,- but over and over he presented them to 
you and me , after, holding them back for his personal review multiple times and after multiple drafts. weeks 
of his editing, the consistant but inexplicable missing the obvious serious errors . ( gaming ) inaccuracies, 
( cashflow ) and mistakes (tax returns). why, ?! the simple answer is that at best, he is a c minus, (note. I, like 
you ,also give points for effort. )- ! an elegant art partnership gone fallow. ??! !I and its core reason to exist. 
not used ? no docs for plane?, still ! why? no docs for decantings why? the docs for deal 1 received last 
night,  no docs at all for deal 2, the biggest  . why wasn't Tom brought in, after 4 times of my incessant 
reminders your admonition etc. the trading accounts ? 
Barry Cohen is great. more like him please . 
you asked, - I did my best trying to train your brad chosen people in the face of my telling you that they were 
never going to be more than c-minuses, thousands of emails thousands ? Brad at its head . you can't as a 
ceo, have an accountant give you multiple pages with the most important numbers missing altogether and not 
notice, you and I saw the errrors right away ,as did my very junior bookeeper after only a cursory glance. He 
told me he didnt know the details of his note? ! , my guess is that he wanted to pay less. no more than that, any 
other story is blather. its silly. Talk to richard yourself. 
re your estate. Yes another Brad issue - your will, needs revision, the tenants in common structure I assume 
Alan has carefully walked you through. it is way overdue, needed and exciting. I won't list the more serious 
issues in an email but we can speak over the weekend. 
How can I help? We agreed at the time when you hired Castrucci , that when you fired him, I would bear no 
responsibility 
Date: Thu, May 12, 2016 at 6:17 AM 
Subject: tight schedule lets try a set time to speak 
To: Melanie Spinella______________________________ 
Leon, you hired me to produce a work of art. it was not inexpensive, the value far exceeds any other piece in 
your collection.- by FAR. It took me 30 years to be able to craft such a work. I understand your desire to 
modifiy my work, in doing so you have brad telling me, just a bit more red., here let me show 
you, you yourself pick up a brush a add some strokes. you have joslin spray water on it to maintain it. I 
vigorously complain that joslin in ruining my work. . you describe me as zeus, i describe it as artist and a 
reaction to his work being ruined. however Im aware that you own the work and you have the right to paint 
over it. tear it up , put it in the closet in the basement . its yours. 
I was told that Toms office is sending someone in ,or some people in, to review some things. brad told me 
,the partnership accounting. I know absolutely nothing more than that. though bringing in his team was my idea 
. Having them review things without even asking for my input, or let alone my direction ,is ridiculous. but.. I 
HOUSE OVERSIGHT 023325 
guess you wanted to save money. ? 
The audit has brought to the fore the lack of your office quality that i have been violently squawking about. ie 
. children playing with works of art. . It is inconceivable to me that John castrucci is still there, joslin part 
time, but relied on. joe error prone and brad a corporate bandleader talking about the office's finance team, 
accounting dept, and directing wendy to do things that are clearly not in your interest. ( saving money again 
?) its nuts!! . a still non-existent IT dept. impossible, it was the first thing on my list of things that were 
needed to be done. Still no trading accounts to speak of, though its prophylactic quality has been discussed 
over and over during the past three years. computers do not read Page Six. the women at the IRS do. ! you 
said your motivation in keeping this group of part timers was a consequence of the high cost of my 
artwork. . the unfortunate result was easily predictable. - now 
If you want my and my atelier to continue, I will oversee the audits. take charge of the TRA BRH 
assignments and review 2012 amendment options!!( note :your redo of the estate fire drill has not progressed 
very far ). Lots of paper needs to be collected and reviewed, At MY direction. the outside team will be brought 
in at my expense working for me and you. coming in for interviews and reviews, . sucession, technology, tax 
and compliance, investment reporting „ computerized timelines for filings etc. . household 
classifcations and reporting with a system of best practices. 
My goal is clear - to end, not extend, our financial interactions, you will have a machine that works , it 
will not be complexto oversee , to create it, is some thing else . Unfortunatley for us both, the price for my 
works has not changed since day one. 40m per year, I m willing to discount it to 35 as I did give you a bad 
number when asked and should pay an embarassment fine. Im also aware, as you made perfectly clear. that 
you have already paid what you consider a great deal of money, for my work , but again its value exceeds 
anything else by far in your collection at a cost less than agreed upon. . please also remember that you and i 
agreed no more demands on my time after the last payment for the big transaction. 
OR, you can decide that brad , tom, and whomever else you choose can screw with my work and they can 
oversee your audits . they are both aware and sensitive to the issue at hand. alan could be brought in but i 
would be extra careful having paul weiss given access to entire story. 
-On an unrelated note- you recently seemed shy to discuss certain things. , please be assured I make no 
judgement on any of your activities , whether or not i agree with them. not my role I am always on your side 
on the table. I hope your personal life quiets. you 've had a rough 15 months. 
3. Remind me to talk to you about MR 
Date: Mon, Sep 19, 2016 at 8:56 PM 
Subject: 
To: Melanie Spinella 
dec 2015 
IT, still desperately needed- reporting flawed cumbersome and inaccurate . all done by hand as one -off 
exercises , - airplane: re structure, (my only suggested priority in june ) is really ,no further ahead, consultants 
up the kazoo but nothing at all done.( the office was told that i cannot even see the proposals received without 
brads specific authorization ) - brad has no idea even as to what questions to ask. he knows little of finance, is 
run roughshod over by almost everyone in the office. he is a little man , using your power, to appear larger. 
Eileen was self aware enough to know she was over her head , that is a huge difference. bad info is 
rampant ie 3 million in deductions Im told are taken for art space but on closer examination it turns out 
they cannot be used at all. ( ZERO benefit ) though you will be told yes they were deducted on the return they 
said that is the question they get asked !  were they deducted  not 2 is there a benefit !! I asked for the 
balance sheet and P and L for Regan arts , a basic first step in order to check your financials. sorry we never 
got one? though 9.8 million invested, no p&l, nothing, a construction project run amok, no budget, the coo 
fired after only 3 months. , no clue . I can add that artspace financials are also a total mess. 
As your friend and in order toturn the page. I will try to be constructive 
The following is a list of things I think would be in your interest to get done asap .but definitely not by me. 
i suggest you form new grats. , hire a high level tax partner. use your trading accounts as they remain 
HOUSE OVERSIGHT 023326 
the paramount requirement 16 months after i emailed to you their importance. , I suggest you 
consider having the 49percent of phaidon merged into artspance and have Richard buy artspace. re-do bank 
loans, no need to pay interest at higher rates on boat or plane. . as Richard is now no longer trustee. re- do 
will, make suydam executor , with Barry, and john as back up. pay 1 million a year for executor role. get rid 
of Judy Black trust, deal with gifts and their tax returns, . review amounts to kids at fixed ages. put more 
protections in for Alex and Victoria. , distribute some money to kids let them make decisions. , decide art 
division with children in attendance. have fire drill done on estate. fill out estate returns as if you and Debra 
died today, choose advisers - rick bronstein said the only 1040 he ever filled out was his own. ( this is brads 
chosen advisor??!) Halperin has a conflict that should be addressed., Debra should enter a tenants in common 
agreement with kids. you have airplane consultants tax consultants it consultants. plane operation consultant. 
. boat consultants. architects, lighting , art, legal, . foundation, deal with TRA , BRH , rationalize 
investments, cash flow, reporting, gaming disclosures, foreign, gift. . prepare tax projections for 15 and 16,. 
deal with neg basis ( tufts gain, debt financed, art partnership, pledges. sell stock, art, deal with phaidon 
debt. athene,? income, capital, foreign, exit, corporate, insurance regs, out and inbound 
issues, basis, appropriate discount rates. ? terminations. control. , qualified dividends, corporate 
tolls, inversion rules. , grat issues, short swing and other sec disclosures, Rothshcild bank, 150 b they have a 
distribution network with no products , private bank Rockefeller Rothschild. financial service, deal with UK 
visa issue sooner rather than later. we can talk about Rowen request re Athene , 2 billion in taxes on 
transaction. ?! 
the facts as i see them 
in June and then again Sept, we both agreed to a 50% of phaidon payout., then after weeks of thinking about 
the issue ( which I fully understand ) . the payout was unilaterally changed. 5m woudl be reserved for the 
future ? . and out of the remaining 15m,? i would receive only 5. ( note : I'm confident that both the debt, and 
the artspace investment will also lead to a write off of another 30 m. plus ) In my dining room ,you were 
surprised when I said that i require most people to pay their advisory fee up front so that I am assured that I 
will be properly compensated for my work when strategies that I devise are implemented. you may recall that 
you appeared offended and said  are you suggesting that i would go back on my word I said no , of course 
not ! you are my closest of friends ,but my experience is that when amounts get large, people tend to get 
unhappy when it actually comes time for them to pay,. 
From day zero a 50 - 60 million price was attached as the fair price of the transaction just completed . 
though this amount was already substantially less thanour agreed and negotiated formula. - I was 
never told that this was out of range. in fact, alternative methods of payment. plane -in-kind etc, were 
discussed ( ie keeping the 30m portion of fee outstanding till March ) ,I provided as requested a 
detailed step by step execution plan and reviewed all documents that i was given access to. ( Phaidon was not 
forthcoming ) in order to make my many corrections. I was then told that Alans involvement warranted a 
discount. Even in the best of light , though it is beyond question that not one-,not -one time in three 
years has he ever proposed a unique idea. (including the new tenant in common idea,) and lets say he made 
a contribution to the plan andeven that it was 50 %. though no one could posit such a large amount unless they 
were wearing a brightly colored clown suit. , the price of doing the deal was known . It had both sent in 
writing and spoken about on the phone numerous times, a detailed execution plan was provided. then and 
only then after all was laid out for the group I was told that after a number of conversations with brad karp 
that only 20m would be paid, (and even that was more than originally contemplated ) for both transactions . I 
feel It was remarkably unfair. Did brad even know of our prior agreement.? I called him and he said he was 
never told.?, I would ask that you I and Brad karp sit together if you think it would be helpful. . I would like to 
send him this email, with your consent of course. If the transactions were never consummated, i would not be 
owed a dime, however , the price was known up front. , the detailed step by step plan was followed and 
overseen by me, the price that had been requested before the transaction was begun, and had 'ready heavily 
discounted, out of friendship, from our agreement. I believe the decision re paying only 20 m has frankly 
left me felling quite uneasy. 
since you asked since last nov. i found 11 million dollars in dormant accounts. 4 million dollars in eileens 
HOUSE OVERSIGHT 023327 
drawer.. went through cash flows for phaidon shwoing that john murphy is not an accountant. redid your 
gagosian contract , . organized structure in case of divorce, set up gift trust. stopped ada from including 
multiple times things not in your interest, dealt with bad sales tax use tax income tax . created 8 millino in 
deductions ,500k in mistakes , found bank of scotland fbar problems, . . reorg bad art purchases , funds taken„ 
charibale decustions , helped with fincnacil sttment gamoing commions fling. . boat deductions, rescued stock 
from grats.. may 1 after months of brad not finding anyone i sent an email saying you would have to pay 
more. . on april 15. I sent an email detailing payments owed if i could figure out the basis issue, please see 
attached,. 
questions you might ask your team ask them to provide a balance sheet or p&l for REgan arts. . doesnt exist 
ask. either wechsler or haperin to tell you what brh is, or how the tra works. . . ? as bronstein to tell you why 
the proposed phaidon transaction DOES not work. . as them to give you a plan for the plane. ? ask them to 
show you the cash mgmt for over 100 million dollars. . ask them to show you the IT system progress after one 
year. . the approval process for payables. . the cash flow projections? assumptions? ask for a comparative 
review of investments. ask haperin to describle to you in any detail BRH, the major asset of his two biggest 
clients, tax basis, disposiotion in the estate. . etc. ask brad to show you the liquidation of the inteveing art space 
cos? . 
Last year you asked, for my help I told you I preferred not as we would be better off having no financial 
intereactions. the risk was not worth it. You told me that as my friend i had to do it I agreed., here we are 
in what I find to be an awkward situation. the transactions that i decvised were used , our agreement was 
ignored. and im not sure how to respond. 
Date: Thu, Sep 29, 2016 at 11:47 AM 
Subject: new info 
To: Brad S Karr 
brad, leon. 
After I spoke to you both, I excused myself from a dinner with some heads of state to walk into the bathroom 
to make some calls re 8865. I wondered whether any group that we could assert had control had filed in the 
past years. I called Fenn and he told me- yes.???!! he said that on friday, for the first time he learned that 
AGM was not delinquent at all. and had filed.!! I asked why no one had ever told me or given me the 
purported justification for no filings in the past for the founders. and he said Well, sorry, it was discussed 
on fridays call. ? the call i was not on . not invited to ,the call wechsler didnt listen in and joslin didnt 
transmit , if it is true. Im also now told there is a note from Deloitte re 13 and 14 that says the founders DO 
NOT have to file. but fenn could not tell me who wrote it and said Deloitte says to ignore it. , that s why they 
are pushing now. 
Melanie Spinella 
steps 1 8865 has many exemptions for filing, let see if we can find one . ( an elegant position might be josh 
and agm if he is panicked and leave us out ). The requirments are FACT specific , so without the facts we still 
have nothing. fenn said he has now put someone on it 
2 leon, I suggest need to focus on 1040 , 2015. , we may even consider filing the minimum 8865 , 
and wait until we are sure of our specific requirements, and file an amendment for 15 as well as past. no harm 
no foul\ 
Date: Thu, Sep 29, 2016 at 12:34 PM 
Subject: 
To: Melanie Spinella______________________________ 
Leon, I am on the verge of giving up. sorry. I cannot deal with the major incompetence of your family 
office. I have been vocal about change. you have made none. john castrucci, still involved etc. the bullshit 
corporate speak, of -our accounting dept, our bookeeping dept our finance dept, the comptroller . now gives 
me responses that --we have heard from Deloitte , I ask, who at Deloite?. -- dont know , the new team at 
Deloite says the old team was wrong! what new team? what old team? -- dont know. . Pwc agrees who at 
HOUSE OVERSIGHT 023328 
PWC , ? ? I ask ,- dont know. BDO is almost finished - who, ? dont know; . akin gump 
agrees. . Fenn? - not sure. 
I have spoken to each of karp , pezner, fenn, brad. joslin, bodian. multiple times . like your office no 
one in charge with knowledge. so rudderless hysteria. silly beyond belief as this issue is a non event, other 
issues have been shunted aside that have real consequences. I know you are jet lagged. I am schedule tightly 
today , but can free myself for 15 minutes if you want. if so have melanie talk to lesley 
Date: Monday, 3 October 2016 
Subject: 
To: Jeffrey Epstein <jeevacation@gmail.com> 
alan told me you are going to meet tomorrow morning. He has asked me to review the presentation. I 
suggest you see for yourself. since you argued that he was partial architect of the big transaction. you will 
see. -- bad numbers. unclear assumptions. opaque presentation. no alternatives, no review of 
agreements. standardized schedules without names , handed out to the dentists.. NOT even up to date 
inputed numbers , why in the world would they present numbers 4 months old. ??!!/ it is only 
imputs. dividend assupmtions. a mix of silliness. ( art given to museums is listed as cash out ). discount rates 
of 13.05 %. what type of number. . 100k for illness expense and funeral, in a spread sheet of 5 billion 
dollars.? insurance numbers left out. says debra owns half the boat? taxes? all a waste of time 
A clat probabaly makes sense. however who runs it, if interest rates change. did you give them the 
assunptions on growth? 
Date: Sun, May 1, 2016 at 6:51 PM 
Subject: Fwd: Valuation Discount 
To: Melanie Spinella_______________________________ 
Leon please read the attached proposed response to the IRS , see if you can understand it !!!. lye asked for a 
re-do. and given prelimiary directions to Alan to have it edited over the weekend 
. If you are quarterbacking ,ok with me. just please let everyone know. you must deal with the outrageous 
incompetence in your family office.. Alans words  but I was told that.. , but I was told by the office (sic) 
that ... , BUT i was told by joslin,. , but I was told by.  why is leon blaming me for .. . I ve have always 
given you my best advice, If you reflect on your financial life, you have been kept safe , had remarkable 
results and no disasters. I have repeatedly urged you to get rid of the people in your office. , you 
have repeatedly chosen to ignore my advice , you told me last week that the emotional reason was in order 
to be weaned off my group and not have to pay my high fees. ( though ignoring the benefit of between 1.5 
and 2b to the better. ) . and no explosions. You have email after email ,where i remind you that I am not 
your bookkeeper or accountant ( in brads corporate speak his finance dept ??!!) that it should be redone .I 
have reviewed a multitude of the silly reports given to you and have pointed out the continued numerous 
inaccuracies. your question so what if the numbers are off, so what if the categories are off whats the big 
deal??. I suggest you de risk you finances and make the tough decisions necessary - pay the right amounts ( 
high) to get the work done properly or , you are, Im afraid, certain to get an unhappy answer.. tom will be 
back from vacation, this week. 
Date: Thu, Apr 28, 2016 at 5:16 PM 
Subject: Valuation Discount 
To: jeffrey E. <jeevacation@gmail.com> 
I am attaching a draft response from Empire Valuation as to why it arrived at a valuation discount on the low 
end. Let's discuss the response and next steps. Thanks. Alan 
Date: Wed, Nov 9, 2016 at 10:27 PM 
Subject: 
To: Melanie Spinella__________________________________ 
sorry, I can call on thurs or sit face to face fri afternoon. . I will be in ny until monday morning. decisions-
questions good news . I have a really elegant solution for most of the following, 1 gift tax. cash or in kind. 
2. 1031. 3 fire drill brh tra etc. 4 . xxxx 5. 8865 s. 
HOUSE OVERSIGHT 023329 
tax planing running out of time. . 7 restructure office. harry? brad told me he thought you had 
acknowledged high value this year. gift tax audit etc. , . April, Oct. . returns, manage joslin , who is still 
running your tax dept. 
you and I need not rehash old postures, its tedious - I would ask that you tell me if you intend to pay for the 
work that was done, and for the work you expect to be done, . thanks 
Date: Tue, Nov 15, 2016 at 12:13 PM 
Subject: Fwd: 
To: Melanie Spindle___________________________ 
Leon, Congragulations on biting the bullet. at least 18 months late , but I m encouraged and glad for 
you. When you interviewed Brad two years ago you asked that i not tell him what a disaster lay before 
him. what would you like me to tell Barry? 
There is a HUGE amount of work to be done in the next 9 -12 months. mostly the exact same work that i 
outlined in my email of 2 years ago. now complicated by years of mess on top. ( you can send it again if you 
like ) . Brad wechsler was never up to the task. sorry, I realize I have been saying the very same thing for a 
long time. he was a not a step up from Eileen but a step sideways. in the beginning there was Eileen and 
Tom and Ralph Lerner. all your hand picks. then brad. john, Joe. . joslin was chosen from a pool of 2 
people. each that would be limited by a salary of 250k. ( yes i personally augmented his comp in order to get 
him ) I did say hire both Lisa to do the bookkeeping and joslin tax, He complained for over a year, re his 
direction by eileen and ada, and then brad. His breakdown was not a surprise after months and moths of 
warnings. Though disabled, he ran your office this year. with john and joe. He ran amok, and as i told 
you he rarely failed to remind me in our conversations that you told him that he works for you and not for 
me and that brad needs to pays him . 
. Asking me who to hire , estate attny tax people etc. : 
I have taken heat for years over the fact that i gave you no more than carlyns name, . no follow up 
questions no interactions , not even one single question asked of me re her work. ( that was Eileen ) but 
somehow carlyns fuck up was my doing. . when i told you that i thought Eileen wasn't up to the task, you 
bellowed that i was talking out of both sides of my mouth. . You told me this year , that by trying to protect 
you from crazy joslin, I had in essence fired him and it was my responsibility to do his work. it then turns out 
that he didn't consider himself fired at all he just received less money. and continued to make a really 
dangerous mess. . Joshn castrucci, in your eyes, was also my doing , though email after email said, I take no 
responsibility for him,and iYOU SHOULD NOT HIRE HIM .!!! „ your response was that was my opinion 
was only because i didn't trust him. then to add insult to injury last jan you told me he was gone. however he 
too is still there, and a waste of money and space. 
My time is complicated by Donald's potentially eviscerating any reason for anyone to use the foreign 
funds repatriation plan that i had put together. . however as you are aware I have some decisions to make re 
my time allocation in the next year or two. so at least for a few weeks I am unable to commit much time and 
make any future plans to guide you in the redoing of your procrastination produced mess. 
That being said, the tasks at hand are the following. 
You have a bomb of colored string that your retarded children have formed , It has to be very carefully 
unwound , even the substitution of Barry for your next trustee, needs a careful focus on procedure.s It would 
be much preferable if Wechsler was not his replacement. do you have any person you trust ??! . I am 
concerned re brad taking barrys place re )(XXX. In the beginning Barry will need to find and learn 
ACCURATE . org charts. books , balance sheets. trust valuations, are all a part. Barry will need 2 months 
to just get his arm around what is there, this is before any needed modifications., 
a way overdue re- fresh of your estate plan. . clats , trust. partnerships. grats. Ilcs. bank accounts, filing 
requirements. etc. the long awaited review of the brh tra and shareholders agreement to see how they fit into 
new plan. .  planning. art partnership engagement.. , airplane re-do. , buying another. . ? boat 
sale , Miami sale. . TRADING ACCOUNTS. . three years over due. . an accounting system. fire john 
.. joslin stays for a year. or so. so does tom and. except for heather everyone should be replaced with 
new. . Sell Artspace and shut down regan arts. . rationalize, cash flow reporting. cash mgmt. stock 
HOUSE OVERSIGHT 023330 
sales. sec irs. gaming. foreign reporting. the 8865 mess will take months to review now. . you 
CANNOT file unreviewed audited documents. . CANNOT!!! this will be very detailed work. . a self 
inflicted wound - all avoidable if professionals had been in place to limit. or contain it. . . you will need 
3 new hires .a s there is no one in your office that is truly an A player. I have great hope in Barry as you 
know. He will need to be trained. note 
; One year is my guesstimate After 4 years of telling you , that you could do better than Halperin,: im glad 
that you now are willing to follow barrys advice . I take no offense, in fact I take comfort in the fact that after 
only one conversation with Barry you are now convinced to make that change . will take a year or more. 
I expect as a friend you will understand that 
I will no longer, not even for one day , work on your affairs . without the compensation that is long 
overdue. . your unilateral idea of after care , not imposed on any other professional , except me, not paul 
weiss ,( caesars alone , a direct screw up on their part ) tom, akin„ no one. needs to end. . you and I had 
previously agreed no more of that, and this after you decided not to pay me per our agreement. to be fair I can 
not say im surprised as you have email after email , stating that , if you save a great deal of money, you 
wont want to pay, so limit it to 40m per year. - water under the bridge 
If I can find the time to work, on your project , which is not by any means certain as I have said, I hope 
you understand that it now will have to be under my standard terms and conditions. and well documented so as 
to avoid any more of the he said she said. I never want to have any more uncomfortable money moments with 
you , I find it very distasteful. . so to be clear , my terms are as follows . I will only work for the usual 40 
million per year. It needs to be paid, 25 million upon signing an agreement. 5 million every 2 months 
thereafter for 6 months ie march may june . this can begin if i am able in January. I will immediately stop 
work, if the payment is not received. If you want me to work this year until Jan 15 , it will be 10 
million, paid upfront. after one year you will be left with a new estate plan a running office. staffed with 
professionals overseen by Barry. ( hallelujah ) a tax plan . and an investment that returns more than any 
painting you could possible own. . no agreement - no work. however - I of course will talk to Barry for the 
hour that i promised , and take your guidance as to what I should say. 
Date: Tue, Nov 29, 2016 at 1:27 AM 
Subject: so there is no misunderstanding 
To: Melanie Spinella_________________________________ 
I have told the brads and barry,- I am done. its not a negotiation, out!! - fyi given my carlyn joslin 
castrucci, admonishments,- though my involvement in those - in one instance only gave a name - in 
another only given an eileen dictated choice btween two 250k preparers. and for castrucci, I actually sent 
emails that i take no responsiblity for his being hired. - however you felt strongly that I should be saddled 
with their outcomes .even with brad wechsler, i again said two months in, Leon, he doesnt get it. I tell you 
this so that you will understand that I will not interview, recommend or vet any new hire. 
A story - In 1993 trump and I had a friend that kept telling his pilots how to fly, and when to fly, he couldnt 
help himself from hiring morons as co pilots, and maintenance people based on cheapest rates. Donald and I 
tried and tried to talk some sense into him, to no avail. Donald and I were in aspen, sitting at little 
nells. when the friends plane crashed into the side of aspen mountain , klliing him and all on board,- Trump 
looked at me and said without a blink , I guess NOW he wishes he would have listened to us.- a metaphor for 
your office. . . had we not waited to the very last hour having had a six month window and tens of 
unasnwered text and emails re decisions needed including the 1031. you would have saved way more than 
you often feel obliged to argue about. . silly but i reallize you are stressed. 
Barry will need to sit with brad for months, to absorb all the co's , structures. cash flow, financial statments 
etc. I will present barry my thoughts on the overall redo , it will be the exact same email that i presented to 
you and brad two years.ago . accurate numbers first. and foremost. . ( last week gaming report stil 
funky). IT etc I pointed out some of the more glaring errors to barry to give him a flavor of what is to come. 
Tuesday if you like we should discuss Giacometti , and pesner . difficult to finesse him if they are 
filing documents that you won't. these ridiculous conversations with tons of people on the phone , removes 
any claim you might have to not be considered a WILLFUL NON-FILER. ( after youve been told by attnys 
HOUSE OVERSIGHT 023331 
and pwc that you should file in writing , you have NO choice ) .. worst possible result - including 
serious penalties up the kazoo. 
Date: Tue, Feb 24, 2015 at 8:20 AM 
Subject: 
To: Melanie Spinella - 
Leon, 
Yesterday, I again spent hours upon hours of my time with your office. ,( speak to brad to get flavor) and 
you and i will discuss the results in gory gruesome detail on Friday. it mirrored many other weeks spent doing 
the things that I don;t have the time to do. 
In order to keep things in perspective, maybe reviewing an analogy I have used before with you, might be 
helpful. You and your family are a 6 billion dollar corp. with an income between 250 -500 million dollars per 
year. It contains a few operating biz's , a large wide array of existing investments, in various categories, 
a desire to enter into others. A panoply of loans, notes. purchases, wide range of all types of taxes. , planes. 
boats homes. . trusts ,grats. a crazy number of bank accts. ( with no oversight ) . law firms, acct firms, 800 
page tax returns, foreign firms. art consultants. construction consultants bill payers, 
home mgmt.,vast multitude ofllc's , including foreign, and with all that you only have a combined overhead 
of less that 3 million dollars. 
I have previously sent you the very same note that i have enclosed again below ,this time with highlights 
. I wrote it to you over a year ago. As my acute disability ( selective memory) seems to have been raised 
as one of your concerns , as a rule I try to memorialize things in writing in an attempt to lay out issues that I 
fear may later turn out to be a problem. ie what i would and wouldn't do , - my responsibilities. etc and those 
things that are not. below you will find details of things that I thought needed to be done, so that you 
wouldn't find yourself in the very place where you currently find yourself however ,you chose to defer 
many of my suggestions- see below -,until only weeks ago. ! you chose to defer the jpm acct. the art 
partnership on and on - into this year. and though the 60- 50 40 timber emails all carried with it a clear warning 
that you needed to do something re personnel if it were to stabilize,- you chose to wait. 
ONE YEAR AGO 
Feb 17 2014 i wrote : 
With regard the more pressing issue I am uncertain of just how to proceed. I am torn, as my very strong 
inclination is not to be involved at all. It is extremely time consuming, delicate, fraught with many pitfall many 
that will make you very upset and a major pain in the ass. I wrote you months ago that the quality of the people 
involved need to be upgraded. ( lucky for me these last issues arose way before the beginning of my 
involvement ) I am also aware however of my overarching friendship obligations of ok, -given all the 
complexities who else can do it? problem. 
Your family office needs a daddy. children with good intentions are running around, sniping , nitpicking with 
little direction. As a stopgap measure I am suggesting , we put in Larry Delson to take charge Everyone would 
report to him. Eileen included. He would however work for me. this is not, by a long shot my first choice as I 
prefer only being responsible and standing behind my own personal work ( ie the word DONE will no longer 
be transmitted to reflect status stated by others ) 
With no commitment on my part whatsoever, to do it. So far as I have failed in my attempt in trying to 
think through the problem creatively. My organizations handling of the more complex issues I believe you 
might find very costly, very ! ( however many structures available some risk sharing, maybe risk caps ,etc ) but 
would require my teams doing the work , not yours. Ada should be only a trust, grat administrator, not sure 
what role you prefer for Eileen as you hired her initially to oversee investments. whether Rich your controller 
stays or not, is not urgent. having Tom report to a new person,- is. coordination with Suydam Kathy 
Gregory, I would suggest limiting to one person. The increasing public profile needs to be taken into 
consideration. 
TODAY 
With your acquiesence , Eileen did not report to Delson ( he acting as a conduit directly to me) , she 
continued to provide bad info to both you ( cash flows , stock accts, structures. sales Etc) and me. and each 
time with my many annoying calls to you made immediately afterwards that she was g.....y!! No one was 
HOUSE OVERSIGHT 023332 
hired to run YOUR office until two months ago , no one was even interviewed and even now , Brad, a very 
nice man, is not even full time,(crazy ) Hours upon hours of time need to be spent training him. and his new 
staff. Eileen followed your instructions, not mine, in fact she continued to ignore mine saying  but Leon 
said  or its on Leon's desk etc , You would become frustrated when i pointed out each instance, of her 
obfuscation. originally you were given the clear choice, but to save money ,you chose not to hire my team. I 
was hired to do the architecture, you kept your own team. with Eileen at the head. instructions were given by 
me„ detailed but ignored by her. ( except in the instances where I inserted myself and personally had to do the 
weeks of grunt work ),ex. jpm morgan acct still not in use? That being said, If you do the cold calculation 
,starting from where you were, to where you are currently . you have made a hell of a deal. -- negotiating 
down my original amount requested, calling upon our friendship and suggesting that the Carlyn mess was 
partially my fault. ( though in that specific example, I had never been asked to do more than merely provide 
you the name of the most highly recognized atty in the field, not consulted,nor even asked again for my 
guidance along the way. ). I accepted the discount as your friend. ( by the way „suggesting now, that your 
Tom is now that last word on tax characterization, frankly is a bit much,-). however - that is all in the past. 
In order to move forward 
I would ask that you realize that very unlike yours, My business is only comprised of my personal attention 
and my personal time . Time that I was forced to grossly overspend on your various issues last year. . As you 
are my very close friend I will not have you participate in a bidding process that I have decided i will 
have this year for my time. (hopefully a more fair way to allocate ) I would also ask that you keep in mind 
that though our deal expired months ago. (also keeping in mind , that your understanding of the final 
payment terms neither reflected the emails or my memory, we finished it up your way. ) I have answered every 
call Brad , joslin, Ada or you, have made . reviewed docs over and over/ until once again, I was 
forced to insert myself strongly as I thought it dangerous not to. I made serious dollar and time concessions 
last year.very serious I am wiling to continue to accommodate some of your concerns , but I am, under no 
circumstances , none, willing to spend my time for free. its not fair. After cleaning up Carlyn's mess , which 
was a few weeks and 30 million dollars . We were both highly aware of the dire circumstances in which you 
found yourself last year, and in fact due predominately to its seriousness, and those very circumstances I took 
extra care in our negotiations . (you had claimed I had you over a barrel, ( a horrible position to be in with my 
very close friend.), unfortunately I fear that if you are not cautious ,in the near future, another barrel will appear 
of your own design ) 
I heard you when you said you believed i had already been paid for the work that is now required. The art 
partnership has fully answered all your concerns and discharged all my obligations and more so. . ( 
FYI Carlyns art partnership that you referenced is similar in only its title. ) You will also recall that you 
